Model info
 
	A	B
1	Model Information Output	
2		
3	Model title	SAINT PETER SHAFT 0
4	User interface	Structural
5	Units	kN,m,t,s,C
6	LUSAS version	17.0-4c1
7	Date	04/11/19
8	Time	11:47
9	Analysis category	3D
10	Vertical axis	Z
11	Transformation	Local
12	Results file 1	
13	  Name	SAINT PETER SHAFT 13~Analysis 1.mys
14	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13
15	  Created	30/10/19 15:56
16	  Solver version	17.0-3
17	Results file 2	
18	  Name	SAINT PETER SHAFT 13~Analysis 2.mys
19	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13
20	  Created	30/10/19 17:44
21	  Solver version	17.0-3
22	Results file 3	
23	  Name	SAINT PETER SHAFT 13~Analysis 3.mys
24	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13
25	  Created	30/10/19 18:00
26	  Solver version	17.0-3
27	Results file 4	
28	  Name	SAINT PETER SHAFT 13~Analysis 4.mys
29	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13
30	  Created	31/10/19 09:16
31	  Solver version	17.0-3
32	Results file 5	
33	  Name	SAINT PETER SHAFT 13~Analysis 5.mys
34	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13
35	  Created	31/10/19 10:29
36	  Solver version	17.0-3
37	Results file 6	
38	  Name	SAINT PETER SHAFT 13~Analysis 6.mys
39	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13
40	  Created	30/10/19 22:02
41	  Solver version	17.0-3
42	Notes	
9:Tunnel Opening T1 P4 - 9:Increment 9
 
	Feature	Node	X	Y	Z	Fx[kN]	Fy[kN]	Fz[kN]	Mx[kN.m]	My[kN.m]	Mz[kN.m]
20	Line 25109	3587	9.665	173.888	-65.7	608.918	73.6242	-397.948	0.0	-924.799	-2.39931E-3
21	Line 25109	3547	9.665	-180.0	-65.7	327.388	-5.05143	-207.483	0.0	-476.394	2.94827E-3
22	Line 25110	3550	8.9	-180.0	-65.7	327.388	-5.05143	-207.483	0.0	-476.394	2.94827E-3
23	Line 25110	3502	8.9	-172.251	-65.7	292.68	-51.6734	-158.171	0.0	-431.492	4.58564E-3
24	Line 25110	3547	9.665	-180.0	-65.7	327.388	-5.05143	-207.483	0.0	-476.394	2.94827E-3
25	Line 25110	3494	9.665	-172.251	-65.7	292.68	-51.6734	-158.171	0.0	-431.492	4.58564E-3
26	Line 25114	3131	8.9	-37.9822	-65.7	188.634	104.592	74.1912	0.0	10.1371	1.21605E-3
27	Line 25114	3102	9.665	-37.9822	-65.7	188.634	104.592	74.1912	0.0	10.1371	1.21605E-3
28	Line 25114	3178	8.9	-33.0518	-65.7	506.757	502.462	117.63	0.0	-112.627	1.38681E-3
29	Line 25114	3233	8.9	-28.1214	-65.7	161.109	262.182	11.0403	0.0	-49.0877	0.133724E-3
30	Line 25114	3144	9.665	-33.0518	-65.7	506.757	502.462	117.63	0.0	-112.627	1.38681E-3
31	Line 25114	3201	9.665	-28.1214	-65.7	161.109	262.182	11.0403	0.0	-49.0877	0.133724E-3
32	Line 25115	3233	8.9	-28.1214	-65.7	161.109	262.182	11.0403	0.0	-49.0877	0.133724E-3
33	Line 25115	3201	9.665	-28.1214	-65.7	161.109	262.182	11.0403	0.0	-49.0877	0.133724E-3
34	Line 25115	3295	8.9	-24.9197	-65.7	76.5071	151.022	-2.80447	0.0	-45.8285	-72.8048E-6
35	Line 25115	3260	8.9	-26.5207	-65.7	150.655	273.793	-2.84312	0.0	-57.8735	-0.172888E-3
36	Line 25115	3220	9.665	-26.5207	-65.7	150.655	273.793	-2.84312	0.0	-57.8735	-0.172888E-3
37	Line 25115	3255	9.665	-24.9197	-65.7	76.5071	151.022	-2.80447	0.0	-45.8285	-72.8048E-6
38	Line 25118	3295	8.9	-24.9197	-65.7	76.5071	151.022	-2.80447	0.0	-45.8285	-72.8048E-6
39	Line 25118	3255	9.665	-24.9197	-65.7	76.5071	151.022	-2.80447	0.0	-45.8285	-72.8048E-6
40	Line 25118	3309	8.9	-23.1855	-65.7	95.6833	189.774	-7.99577	0.0	-60.9454	-0.328766E-3
41	Line 25118	3284	9.665	-23.1855	-65.7	95.6833	189.774	-7.99577	0.0	-60.9454	-0.328766E-3
42	Line 25119	3309	8.9	-23.1855	-65.7	95.6833	189.774	-7.99577	0.0	-60.9454	-0.328766E-3
43	Line 25119	3284	9.665	-23.1855	-65.7	95.6833	189.774	-7.99577	0.0	-60.9454	-0.328766E-3
44	Line 25119	3348	8.9	-20.819	-65.7	98.9019	191.173	-3.95199	0.0	-96.833	74.4016E-6
45	Line 25119	3329	9.665	-20.819	-65.7	98.9019	191.173	-3.95199	0.0	-96.833	74.4016E-6
46	Line 25120	3348	8.9	-20.819	-65.7	98.9019	191.173	-3.95199	0.0	-96.833	74.4016E-6
47	Line 25120	3329	9.665	-20.819	-65.7	98.9019	191.173	-3.95199	0.0	-96.833	74.4016E-6
48	Line 25120	3395	8.9	-19.0166	-65.7	61.5856	109.838	4.26488	0.0	-19.5319	86.4559E-6
49	Line 25120	3355	9.665	-19.0166	-65.7	61.5856	109.838	4.26488	0.0	-19.5319	86.4559E-6
50	Line 25123	3869	8.9	32.5601	-65.7	147.859	-187.263	126.109	0.0	-61.6958	-0.788699E-3
51	Line 25123	3843	8.9	30.3724	-65.7	96.0775	-147.686	43.3177	0.0	-47.7702	-49.7481E-6
52	Line 25123	3882	9.665	30.3724	-65.7	96.0775	-147.686	43.3177	0.0	-47.7702	-49.7481E-6
53	Line 25123	3911	9.665	32.5601	-65.7	147.859	-187.263	126.109	0.0	-61.6958	-0.788699E-3
54	Line 25124	3927	8.9	37.9822	-65.7	140.021	-93.3776	139.886	0.0	-19.8197	-2.62E-3
55	Line 25124	3869	8.9	32.5601	-65.7	147.859	-187.263	126.109	0.0	-61.6958	-0.788699E-3
56	Line 25124	3911	9.665	32.5601	-65.7	147.859	-187.263	126.109	0.0	-61.6958	-0.788699E-3
57	Line 25124	3960	9.665	37.9822	-65.7	140.021	-93.3776	139.886	0.0	-19.8197	-2.62E-3
58	Line 25127	3395	8.9	-19.0166	-65.7	61.5856	109.838	4.26488	0.0	-19.5319	86.4559E-6
59	Line 25127	3355	9.665	-19.0166	-65.7	61.5856	109.838	4.26488	0.0	-19.5319	86.4559E-6
60	Line 25127	3400	8.9	-18.3371	-65.7	143.549	247.441	15.7296	0.0	-28.6122	31.9723E-6
61	Line 25127	3377	9.665	-18.3371	-65.7	143.549	247.441	15.7296	0.0	-28.6122	31.9723E-6
62	Line 25128	3400	8.9	-18.3371	-65.7	143.549	247.441	15.7296	0.0	-28.6122	31.9723E-6
63	Line 25128	3377	9.665	-18.3371	-65.7	143.549	247.441	15.7296	0.0	-28.6122	31.9723E-6
64	Line 25128	3459	8.9	-13.3169	-65.7	259.108	387.507	51.8398	0.0	-247.705	1.38089E-3
65	Line 25128	3443	9.665	-13.3169	-65.7	259.108	387.507	51.8398	0.0	-247.705	1.38089E-3
66	Line 25131	3459	8.9	-13.3169	-65.7	259.108	387.507	51.8398	0.0	-247.705	1.38089E-3
67	Line 25131	3443	9.665	-13.3169	-65.7	259.108	387.507	51.8398	0.0	-247.705	1.38089E-3
68	Line 25131	3511	8.9	-7.74887	-65.7	335.515	298.139	55.1043	0.0	-307.244	-0.28833E-3
69	Line 25131	3499	9.665	-7.74887	-65.7	335.515	298.139	55.1043	0.0	-307.244	-0.28833E-3
70	Line 25134	3784	8.9	26.534	-65.7	84.9777	-169.224	20.5728	0.0	-65.9056	0.458624E-3
71	Line 25134	3741	8.9	24.2119	-65.7	76.8317	-153.631	7.57861	0.0	-43.5	24.9233E-6
72	Line 25134	3778	9.665	24.2119	-65.7	76.8317	-153.631	7.57861	0.0	-43.5	24.9233E-6
73	Line 25134	3821	9.665	26.534	-65.7	84.9777	-169.224	20.5728	0.0	-65.9056	0.458624E-3
74	Line 25135	3801	8.9	28.1214	-65.7	82.2427	-153.022	28.6491	0.0	-46.8896	0.212589E-3
75	Line 25135	3784	8.9	26.534	-65.7	84.9777	-169.224	20.5728	0.0	-65.9056	0.458624E-3
76	Line 25135	3821	9.665	26.534	-65.7	84.9777	-169.224	20.5728	0.0	-65.9056	0.458624E-3
77	Line 25135	3850	9.665	28.1214	-65.7	82.2427	-153.022	28.6491	0.0	-46.8896	0.212589E-3
78	Line 25136	3843	8.9	30.3724	-65.7	96.0775	-147.686	43.3177	0.0	-47.7702	-49.7481E-6
79	Line 25136	3801	8.9	28.1214	-65.7	82.2427	-153.022	28.6491	0.0	-46.8896	0.212589E-3
80	Line 25136	3850	9.665	28.1214	-65.7	82.2427	-153.022	28.6491	0.0	-46.8896	0.212589E-3
81	Line 25136	3882	9.665	30.3724	-65.7	96.0775	-147.686	43.3177	0.0	-47.7702	-49.7481E-6
82	Line 25139	3741	8.9	24.2119	-65.7	76.8317	-153.631	7.57861	0.0	-43.5	24.9233E-6
83	Line 25139	3721	8.9	23.1855	-65.7	79.0648	-158.142	-2.09994	0.0	-35.3845	0.182169E-3
84	Line 25139	3760	9.665	23.1855	-65.7	79.0648	-158.142	-2.09994	0.0	-35.3845	0.182169E-3
85	Line 25139	3778	9.665	24.2119	-65.7	76.8317	-153.631	7.57861	0.0	-43.5	24.9233E-6
86	Line 25142	3686	8.9	20.819	-65.7	116.165	-226.056	-25.8729	0.0	-109.262	-0.86942E-3
87	Line 25142	3655	8.9	18.3371	-65.7	217.193	-386.885	-86.6638	0.0	-102.363	-1.7101E-3
88	Line 25142	3676	9.665	18.3371	-65.7	217.193	-386.885	-86.6638	0.0	-102.363	-1.7101E-3
89	Line 25142	3713	9.665	20.819	-65.7	116.165	-226.056	-25.8729	0.0	-109.262	-0.86942E-3
90	Line 25143	3721	8.9	23.1855	-65.7	79.0648	-158.142	-2.09994	0.0	-35.3845	0.182169E-3
91	Line 25143	3686	8.9	20.819	-65.7	116.165	-226.056	-25.8729	0.0	-109.262	-0.86942E-3
92	Line 25143	3713	9.665	20.819	-65.7	116.165	-226.056	-25.8729	0.0	-109.262	-0.86942E-3
93	Line 25143	3760	9.665	23.1855	-65.7	79.0648	-158.142	-2.09994	0.0	-35.3845	0.182169E-3
94	Line 25144	3288	8.9	-155.08	-65.7	70.0188	-39.1834	-22.1815	0.0	-101.182	0.813578E-3
95	Line 25144	3247	9.665	-155.08	-65.7	70.0188	-39.1834	-22.1815	0.0	-101.182	0.813578E-3
96	Line 25144	3259	8.9	-153.479	-65.7	132.078	-81.2921	-39.3567	0.0	-155.264	1.20327E-3
97	Line 25144	3218	9.665	-153.479	-65.7	132.078	-81.2921	-39.3567	0.0	-155.264	1.20327E-3
98	Line 25144	3232	8.9	-151.879	-65.7	131.723	-87.6499	-36.8944	0.0	-114.706	-0.288795E-3
99	Line 25144	3196	9.665	-151.879	-65.7	131.723	-87.6499	-36.8944	0.0	-114.706	-0.288795E-3
100	Line 25145	3232	8.9	-151.879	-65.7	131.723	-87.6499	-36.8944	0.0	-114.706	-0.288795E-3
101	Line 25145	3177	8.9	-146.948	-65.7	444.056	-322.586	-53.021	0.0	-534.95	0.402645E-3
102	Line 25145	3196	9.665	-151.879	-65.7	131.723	-87.6499	-36.8944	0.0	-114.706	-0.288795E-3
103	Line 25145	3129	8.9	-142.018	-65.7	158.679	-141.066	-6.94237	0.0	-110.578	-2.14885E-3
104	Line 25145	3142	9.665	-146.948	-65.7	444.056	-322.586	-53.021	0.0	-534.95	0.402645E-3
105	Line 25145	3097	9.665	-142.018	-65.7	158.679	-141.066	-6.94237	0.0	-110.578	-2.14885E-3
106	Line 25148	3308	8.9	-156.815	-65.7	85.0709	-44.3347	-27.8741	0.0	-126.582	1.87574E-3
107	Line 25148	3288	8.9	-155.08	-65.7	70.0188	-39.1834	-22.1815	0.0	-101.182	0.813578E-3
108	Line 25148	3280	9.665	-156.815	-65.7	85.0709	-44.3347	-27.8741	0.0	-126.582	1.87574E-3
109	Line 25148	3247	9.665	-155.08	-65.7	70.0188	-39.1834	-22.1815	0.0	-101.182	0.813578E-3
110	Line 25151	3388	8.9	-160.983	-65.7	52.6341	-22.1767	-15.5643	0.0	-29.5266	0.763166E-3
111	Line 25151	3347	8.9	-159.181	-65.7	87.3201	-40.4329	-29.7899	0.0	-171.671	0.776141E-3
112	Line 25151	3353	9.665	-160.983	-65.7	52.6341	-22.1767	-15.5643	0.0	-29.5266	0.763166E-3
113	Line 25151	3321	9.665	-159.181	-65.7	87.3201	-40.4329	-29.7899	0.0	-171.671	0.776141E-3
114	Line 25152	3347	8.9	-159.181	-65.7	87.3201	-40.4329	-29.7899	0.0	-171.671	0.776141E-3
115	Line 25152	3308	8.9	-156.815	-65.7	85.0709	-44.3347	-27.8741	0.0	-126.582	1.87574E-3
116	Line 25152	3321	9.665	-159.181	-65.7	87.3201	-40.4329	-29.7899	0.0	-171.671	0.776141E-3
117	Line 25152	3280	9.665	-156.815	-65.7	85.0709	-44.3347	-27.8741	0.0	-126.582	1.87574E-3
118	Line 25153	3926	8.9	142.018	-65.7	176.387	153.955	-28.9284	0.0	-154.428	2.99285E-3
119	Line 25153	3868	8.9	147.44	-65.7	177.423	127.623	-50.1082	0.0	-186.853	1.14069E-3
120	Line 25153	3952	9.665	142.018	-65.7	176.387	153.955	-28.9284	0.0	-154.428	2.99285E-3
121	Line 25153	3908	9.665	147.44	-65.7	177.423	127.623	-50.1082	0.0	-186.853	1.14069E-3
122	Line 25154	3868	8.9	147.44	-65.7	177.423	127.623	-50.1082	0.0	-186.853	1.14069E-3
123	Line 25154	3836	8.9	149.628	-65.7	98.4173	65.5185	-38.2835	0.0	-156.042	-1.04243E-3
124	Line 25154	3908	9.665	147.44	-65.7	177.423	127.623	-50.1082	0.0	-186.853	1.14069E-3
125	Line 25154	3876	9.665	149.628	-65.7	98.4173	65.5185	-38.2835	0.0	-156.042	-1.04243E-3
126	Line 25157	3399	8.9	-161.663	-65.7	121.511	-48.5514	-39.5718	0.0	-47.5721	1.49547E-3
127	Line 25157	3388	8.9	-160.983	-65.7	52.6341	-22.1767	-15.5643	0.0	-29.5266	0.763166E-3
128	Line 25157	3370	9.665	-161.663	-65.7	121.511	-48.5514	-39.5718	0.0	-47.5721	1.49547E-3
129	Line 25157	3353	9.665	-160.983	-65.7	52.6341	-22.1767	-15.5643	0.0	-29.5266	0.763166E-3
130	Line 25160	3452	8.9	-166.683	-65.7	226.318	-67.968	-106.828	0.0	-362.75	-2.44769E-3
131	Line 25160	3399	8.9	-161.663	-65.7	121.511	-48.5514	-39.5718	0.0	-47.5721	1.49547E-3
132	Line 25160	3438	9.665	-166.683	-65.7	226.318	-67.968	-106.828	0.0	-362.75	-2.44769E-3
133	Line 25160	3370	9.665	-161.663	-65.7	121.511	-48.5514	-39.5718	0.0	-47.5721	1.49547E-3
134	Line 25161	3502	8.9	-172.251	-65.7	292.68	-51.6734	-158.171	0.0	-431.492	4.58564E-3
135	Line 25161	3452	8.9	-166.683	-65.7	226.318	-67.968	-106.828	0.0	-362.75	-2.44769E-3
136	Line 25161	3494	9.665	-172.251	-65.7	292.68	-51.6734	-158.171	0.0	-431.492	4.58564E-3
137	Line 25161	3438	9.665	-166.683	-65.7	226.318	-67.968	-106.828	0.0	-362.75	-2.44769E-3
138	Line 25164	3783	8.9	153.466	-65.7	82.8305	50.2951	-33.032	0.0	-146.726	-0.983443E-3
139	Line 25164	3734	8.9	155.788	-65.7	70.1622	39.6215	-24.3032	0.0	-84.62	-0.100847E-3
140	Line 25164	3815	9.665	153.466	-65.7	82.8305	50.2951	-33.032	0.0	-146.726	-0.983443E-3
141	Line 25164	3773	9.665	155.788	-65.7	70.1622	39.6215	-24.3032	0.0	-84.62	-0.100847E-3
142	Line 25167	3836	8.9	149.628	-65.7	98.4173	65.5185	-38.2835	0.0	-156.042	-1.04243E-3
143	Line 25167	3799	8.9	151.879	-65.7	82.4627	52.1921	-33.3794	0.0	-115.955	-0.929684E-3
144	Line 25167	3876	9.665	149.628	-65.7	98.4173	65.5185	-38.2835	0.0	-156.042	-1.04243E-3
145	Line 25167	3849	9.665	151.879	-65.7	82.4627	52.1921	-33.3794	0.0	-115.955	-0.929684E-3
146	Line 25168	3799	8.9	151.879	-65.7	82.4627	52.1921	-33.3794	0.0	-115.955	-0.929684E-3
147	Line 25168	3783	8.9	153.466	-65.7	82.8305	50.2951	-33.032	0.0	-146.726	-0.983443E-3
148	Line 25168	3849	9.665	151.879	-65.7	82.4627	52.1921	-33.3794	0.0	-115.955	-0.929684E-3
149	Line 25168	3815	9.665	153.466	-65.7	82.8305	50.2951	-33.032	0.0	-146.726	-0.983443E-3
150	Line 25169	3734	8.9	155.788	-65.7	70.1622	39.6215	-24.3032	0.0	-84.62	-0.100847E-3
151	Line 25169	3720	8.9	156.815	-65.7	70.3176	38.4792	-23.367	0.0	-70.9068	-0.496377E-3
152	Line 25169	3773	9.665	155.788	-65.7	70.1622	39.6215	-24.3032	0.0	-84.62	-0.100847E-3
153	Line 25169	3756	9.665	156.815	-65.7	70.3176	38.4792	-23.367	0.0	-70.9068	-0.496377E-3
154	Line 25170	3720	8.9	156.815	-65.7	70.3176	38.4792	-23.367	0.0	-70.9068	-0.496377E-3
155	Line 25170	3685	8.9	159.181	-65.7	100.809	49.6258	-40.2384	0.0	-196.333	1.91406E-3
156	Line 25170	3756	9.665	156.815	-65.7	70.3176	38.4792	-23.367	0.0	-70.9068	-0.496377E-3
157	Line 25170	3707	9.665	159.181	-65.7	100.809	49.6258	-40.2384	0.0	-196.333	1.91406E-3
158	Line 25171	3685	8.9	159.181	-65.7	100.809	49.6258	-40.2384	0.0	-196.333	1.91406E-3
159	Line 25171	3646	8.9	161.663	-65.7	186.994	77.3789	-92.1189	0.0	-226.865	-1.652E-3
160	Line 25171	3707	9.665	159.181	-65.7	100.809	49.6258	-40.2384	0.0	-196.333	1.91406E-3
161	Line 25171	3668	9.665	161.663	-65.7	186.994	77.3789	-92.1189	0.0	-226.865	-1.652E-3
162	Line 25206	2993	8.9	-62.318	-65.7	334.862	-253.41	-211.593	0.0	-26.2347	-43.5276E-6
163	Line 25206	2953	9.665	-62.318	-65.7	334.862	-253.41	-211.593	0.0	-26.2347	-43.5276E-6
164	Line 25206	3017	8.9	-56.769	-65.7	692.894	-480.795	-408.616	0.0	-25.5152	-0.862264E-3
165	Line 25206	2984	9.665	-56.769	-65.7	692.894	-480.795	-408.616	0.0	-25.5152	-0.862264E-3
166	Line 25206	3037	8.9	-51.2201	-65.7	737.888	-431.598	-406.299	0.0	-22.9798	0.915567E-3
167	Line 25206	3066	8.9	-45.6711	-65.7	789.04	-310.636	-305.067	0.0	-74.0783	-1.54971E-3
168	Line 25206	3013	9.665	-51.2201	-65.7	737.888	-431.598	-406.299	0.0	-22.9798	0.915567E-3
169	Line 25206	3042	9.665	-45.6711	-65.7	789.04	-310.636	-305.067	0.0	-74.0783	-1.54971E-3
170	Line 25206	3112	8.9	-40.1221	-65.7	257.511	2.74523	-9.39814	0.0	-31.8554	0.225193E-3
171	Line 25206	3079	9.665	-40.1221	-65.7	257.511	2.74523	-9.39814	0.0	-31.8554	0.225193E-3
172	Line 25207	3112	8.9	-40.1221	-65.7	257.511	2.74523	-9.39814	0.0	-31.8554	0.225193E-3
173	Line 25207	3079	9.665	-40.1221	-65.7	257.511	2.74523	-9.39814	0.0	-31.8554	0.225193E-3
174	Line 25207	3131	8.9	-37.9822	-65.7	188.634	104.592	74.1912	0.0	10.1371	1.21605E-3
175	Line 25207	3102	9.665	-37.9822	-65.7	188.634	104.592	74.1912	0.0	10.1371	1.21605E-3
176	Line 25208	3942	8.9	40.1221	-65.7	184.821	3.11863	38.2459	0.0	-69.7766	-0.884559E-3
177	Line 25208	3979	9.665	40.1221	-65.7	184.821	3.11863	38.2459	0.0	-69.7766	-0.884559E-3
178	Line 25208	3987	8.9	45.6711	-65.7	623.354	343.633	-302.455	0.0	-223.853	-1.21524E-3
179	Line 25208	4012	9.665	45.6711	-65.7	623.354	343.633	-302.455	0.0	-223.853	-1.21524E-3
180	Line 25208	4015	8.9	51.2201	-65.7	610.282	485.207	-436.17	0.0	-250.819	-0.767652E-3
181	Line 25208	4042	9.665	51.2201	-65.7	610.282	485.207	-436.17	0.0	-250.819	-0.767652E-3
182	Line 25208	4059	8.9	62.318	-65.7	298.254	277.941	-272.104	0.0	-132.104	-95.4105E-6
183	Line 25208	4038	8.9	56.769	-65.7	591.342	532.766	-496.198	0.0	-251.782	1.04189E-3
184	Line 25208	4071	9.665	56.769	-65.7	591.342	532.766	-496.198	0.0	-251.782	1.04189E-3
185	Line 25208	4104	9.665	62.318	-65.7	298.254	277.941	-272.104	0.0	-132.104	-95.4105E-6
186	Line 25209	3942	8.9	40.1221	-65.7	184.821	3.11863	38.2459	0.0	-69.7766	-0.884559E-3
187	Line 25209	3927	8.9	37.9822	-65.7	140.021	-93.3776	139.886	0.0	-19.8197	-2.62E-3
188	Line 25209	3960	9.665	37.9822	-65.7	140.021	-93.3776	139.886	0.0	-19.8197	-2.62E-3
189	Line 25209	3979	9.665	40.1221	-65.7	184.821	3.11863	38.2459	0.0	-69.7766	-0.884559E-3
190	Line 25210	3111	8.9	-139.878	-65.7	208.748	-156.153	-9.33318	0.0	-115.288	-1.08281E-3
191	Line 25210	3075	9.665	-139.878	-65.7	208.748	-156.153	-9.33318	0.0	-115.288	-1.08281E-3
192	Line 25210	3064	8.9	-134.329	-65.7	698.432	-421.628	-149.819	0.0	-472.458	-0.300942E-3
193	Line 25210	3040	9.665	-134.329	-65.7	698.432	-421.628	-149.819	0.0	-472.458	-0.300942E-3
194	Line 25210	3016	8.9	-123.231	-65.7	711.401	-430.495	-210.33	0.0	-403.62	3.11053E-3
195	Line 25210	3036	8.9	-128.78	-65.7	732.628	-416.799	-186.167	0.0	-458.281	0.43188E-3
196	Line 25210	3010	9.665	-128.78	-65.7	732.628	-416.799	-186.167	0.0	-458.281	0.43188E-3
197	Line 25210	2992	8.9	-117.682	-65.7	343.356	-225.066	-115.744	0.0	-197.483	0.144884E-3
198	Line 25210	2981	9.665	-123.231	-65.7	711.401	-430.495	-210.33	0.0	-403.62	3.11053E-3
199	Line 25210	2947	9.665	-117.682	-65.7	343.356	-225.066	-115.744	0.0	-197.483	0.144884E-3
200	Line 25211	3129	8.9	-142.018	-65.7	158.679	-141.066	-6.94237	0.0	-110.578	-2.14885E-3
201	Line 25211	3111	8.9	-139.878	-65.7	208.748	-156.153	-9.33318	0.0	-115.288	-1.08281E-3
202	Line 25211	3097	9.665	-142.018	-65.7	158.679	-141.066	-6.94237	0.0	-110.578	-2.14885E-3
203	Line 25211	3075	9.665	-139.878	-65.7	208.748	-156.153	-9.33318	0.0	-115.288	-1.08281E-3
204	Line 25212	4058	8.9	117.682	-65.7	325.165	231.961	-188.336	0.0	-299.988	0.367148E-3
